 5.80000e+04  7.14000e+04  1.05010e+05  8.81600e+04  8.65400e+04  9.70900e+04  7.81200e+04  9.34400e+04  1.23510e+05  6.87300e+04  7.27100e+04  6.84400e+04  7.99400e+04  5.93700e+04  7.92900e+04  6.34200e+04  7.04400e+04  1.01750e+05  1.05430e+05  5.76100e+04  5.86700e+04  1.33630e+05  5.86900e+04  5.54700e+04  4.92200e+04  6.65800e+04  9.31300e+04  4.68700e+04  6.18000e+04  7.81600e+04  9.90700e+04  5.92900e+04  4.34700e+04  8.57600e+04  5.94900e+04  4.19800e+04  4.62700e+04  5.38100e+04  6.22600e+04  5.38700e+04  4.50100e+04  7.60500e+04  5.82500e+04  4.42800e+04  6.67800e+04  4.00300e+04  3.93000e+04  4.04800e+04  3.56100e+04  5.38900e+04  3.75800e+04  5.72900e+04  1.03270e+05  6.30500e+04  3.98800e+04  3.38200e+04  1.03260e+05  4.14800e+04  6.76700e+04  3.97000e+04  3.01000e+04  8.79700e+04  4.80200e+04  4.21200e+04  5.28500e+04  3.93700e+04  4.54800e+04  3.24300e+04  4.25700e+04  3.08700e+04  4.61900e+04  2.53500e+04  5.51300e+04  4.51800e+04  5.43000e+04  4.20900e+04  4.43000e+04  2.71400e+04  3.90300e+04  2.27900e+04  5.31200e+04  5.03600e+04  8.16700e+04  6.71400e+04  2.35100e+04  2.41900e+04  2.82300e+04  5.54600e+04  1.39790e+05  3.17660e+05  2.73200e+04  2.05200e+04  1.90500e+04  1.99800e+04  2.65700e+04  3.38300e+04  7.62000e+04  6.00900e+04  1.67900e+04  3.47100e+04 
 3.30610e+05  1.19210e+05  9.76200e+04  1.19760e+05  8.40400e+04  7.34700e+04  7.21200e+04  7.96800e+04  6.51200e+04  8.14100e+04  8.99600e+04  1.39820e+05  7.55000e+04  5.78500e+04  6.18200e+04  6.05700e+04  6.94800e+04  7.99200e+04  9.21400e+04  6.34200e+04  9.33600e+04  6.68500e+04  7.78200e+04  7.53000e+04  5.94800e+04  1.37770e+05  7.52800e+04  5.61400e+04  5.46500e+04  6.22900e+04  5.90900e+04  4.97100e+04  5.96800e+04  8.12300e+04  8.27700e+04  7.33600e+04  8.77900e+04  1.34410e+05  5.04900e+04  4.69900e+04  7.81100e+04  1.25730e+05  4.59400e+04  4.00000e+04  1.13240e+05  6.86100e+04  4.49100e+04  6.10600e+04  7.79200e+04  3.69600e+04  7.82100e+04  9.53900e+04  1.08220e+05  5.47800e+04  3.29200e+04  1.11170e+05  8.73800e+04  5.28800e+04  7.84400e+04  4.84800e+04  5.78700e+04  3.60000e+04  3.17900e+04  4.18300e+04  8.79700e+04  3.60500e+04  3.19000e+04  6.54600e+04  3.11900e+04  5.48400e+04  4.79700e+04  9.08500e+04  7.49800e+04  9.84300e+04  3.01200e+04  3.16700e+04  5.91900e+04  1.42970e+05  4.54700e+04  2.65800e+04  2.31600e+04  4.86400e+04  2.78400e+04  2.27700e+04  5.78500e+04  3.82200e+04  2.67000e+04  5.29500e+04  2.26800e+04  3.96000e+04  2.53700e+04  3.00300e+04  5.74700e+04  1.84600e+04  1.86500e+04  1.32740e+05  2.82600e+04  6.30600e+04  1.81200e+04  1.69800e+04 
 9.65400e+04  1.22520e+05  9.03700e+04  1.04340e+05  3.27530e+05  8.60600e+04  7.79300e+04  7.79300e+04  9.29500e+04  2.31570e+05  1.33350e+05  6.94200e+04  9.52800e+04  6.87400e+04  8.51100e+04  1.39820e+05  6.49200e+04  6.98400e+04  7.85400e+04  6.84400e+04  6.01900e+04  1.04140e+05  6.95500e+04  5.99100e+04  8.93100e+04  5.47200e+04  8.79300e+04  2.31570e+05  7.85600e+04  6.28500e+04  6.36400e+04  8.55400e+04  6.68800e+04  2.10340e+05  5.29000e+04  5.43700e+04  5.37600e+04  2.27580e+05  4.69500e+04  6.68900e+04  7.79500e+04  8.38200e+04  7.47800e+04  5.24400e+04  4.67400e+04  8.46600e+04  5.69200e+04  2.03210e+05  3.80100e+04  9.88000e+04  7.57700e+04  6.26000e+04  2.64210e+05  3.98100e+04  4.84200e+04  3.48300e+04  3.91900e+04  3.45000e+04  5.35200e+04  3.71600e+04  1.16650e+05  7.84400e+04  5.10900e+04  3.22900e+04  6.76700e+04  5.01700e+04  3.70100e+04  6.57800e+04  3.92800e+04  4.30100e+04  2.74100e+04  2.68200e+04  4.02700e+04  3.73800e+04  5.58100e+04  3.10100e+04  4.28500e+04  6.24300e+04  2.44100e+04  2.74200e+04  3.72700e+04  2.37600e+04  3.18800e+04  8.72500e+04  4.39700e+04  5.11700e+04  2.38700e+04  9.39300e+04  3.87500e+04  3.48100e+04  7.09300e+04  2.02500e+04  5.62700e+04  7.07800e+04  6.16700e+04  2.69200e+04  2.52600e+04  6.22200e+04  3.43500e+04  1.73700e+04 
 1.62120e+05  9.71700e+04  1.27370e+05  1.02570e+05  7.58400e+04  1.43680e+05  1.11820e+05  1.34930e+05  1.09660e+05  1.07490e+05  9.75400e+04  7.79300e+04  9.54200e+04  7.86500e+04  8.59100e+04  7.96800e+04  9.10200e+04  4.59100e+04  9.50000e+04  9.34400e+04  4.37100e+04  7.77500e+04  7.43900e+04  6.87800e+04  6.05600e+04  6.55700e+04  6.88200e+04  7.23100e+04  1.83540e+05  7.14500e+04  7.04100e+04  1.67730e+05  6.40600e+04  6.47600e+04  5.54700e+04  4.93500e+04  5.69100e+04  7.27000e+04  4.97100e+04  9.00700e+04  5.71900e+04  1.21940e+05  4.98700e+04  5.85000e+04  4.50500e+04  4.75500e+04  2.63260e+05  4.25900e+04  7.79300e+04  5.38700e+04  4.06300e+04  4.17400e+04  6.76400e+04  4.22400e+04  5.96500e+04  5.50900e+04  4.96600e+04  9.94800e+04  3.48300e+04  4.79500e+04  7.56600e+04  1.11170e+05  3.76100e+04  1.03740e+05  3.38200e+04  3.19500e+04  3.69100e+04  5.84000e+04  3.35400e+04  4.44600e+04  4.30000e+04  3.13700e+04  3.95400e+04  3.31900e+04  2.75400e+04  3.00500e+04  7.15000e+04  2.55900e+04  2.52700e+04  2.53500e+04  2.47200e+04  9.12800e+04  2.47100e+04  2.32700e+04  2.65800e+04  4.38900e+04  2.71900e+04  2.30500e+04  2.15100e+04  5.38800e+04  2.44400e+04  4.27200e+04  2.62400e+04  1.99700e+04  5.54600e+04  3.25000e+04  3.28100e+04  5.75900e+04  1.82400e+04  1.84400e+04 
 1.68700e+05  1.06030e+05  1.28860e+05  1.65720e+05  8.88600e+04  1.30610e+05  1.06980e+05  1.02570e+05  9.25700e+04  9.72300e+04  7.75000e+04  1.04340e+05  8.78800e+04  1.15310e+05  9.34300e+04  1.19760e+05  7.40300e+04  8.09700e+04  1.05510e+05  8.81600e+04  9.87000e+04  1.24230e+05  6.60700e+04  7.91700e+04  4.55600e+04  9.18600e+04  1.01880e+05  6.87800e+04  9.43400e+04  8.10600e+04  7.60400e+04  1.03560e+05  7.56600e+04  6.26500e+04  5.61400e+04  5.89000e+04  5.68500e+04  6.23400e+04  5.35100e+04  3.97200e+04  2.09760e+05  5.58500e+04  4.95000e+04  1.11280e+05  5.25000e+04  5.15300e+04  5.10700e+04  9.54900e+04  4.41500e+04  5.45400e+04  3.35110e+05  6.21100e+04  4.41500e+04  7.86100e+04  5.81900e+04  6.76400e+04  6.83600e+04  4.06900e+04  2.64210e+05  5.19700e+04  5.23100e+04  1.08220e+05  3.89400e+04  7.53900e+04  1.03270e+05  6.76400e+04  3.37800e+04  6.45500e+04  3.39200e+04  3.16200e+04  4.97800e+04  4.37900e+04  4.56800e+04  4.02500e+04  4.19800e+04  2.24900e+05  3.61500e+04  2.89300e+04  2.74100e+04  4.00000e+04  3.59600e+04  5.01100e+04  6.02800e+04  6.64400e+04  2.79900e+04  5.03900e+04  4.11100e+04  3.09600e+04  2.29200e+04  2.58500e+04  1.05470e+05  4.35600e+04  2.29900e+04  2.29200e+04  6.10800e+04  2.16100e+04  2.29900e+04  3.66600e+04  3.27300e+04  5.76600e+04 
 5.09000e+04  2.07420e+05  8.49700e+04  5.25030e+05  1.81410e+05  5.78400e+05  1.60860e+05  2.54870e+05  1.04790e+05  9.72500e+04  9.89800e+04  2.31780e+05  1.15980e+05  1.00090e+05  1.43890e+05  7.69700e+04  1.57310e+05  7.94600e+04  1.15010e+05  5.42200e+04  2.81190e+05  1.46810e+05  6.96600e+04  3.34130e+05  1.46610e+05  7.42500e+04  5.43100e+04  8.91800e+04  6.87300e+04  6.31600e+04  6.84500e+04  6.05600e+04  6.61100e+04  8.90300e+04  5.06200e+04  7.00700e+04  5.63800e+04  5.76100e+04  5.94800e+04  5.44000e+04  5.84800e+04  5.24900e+04  5.73400e+04  5.19400e+04  3.87550e+05  6.81300e+04  7.81600e+04  8.59900e+04  6.88000e+04  4.89800e+04  4.65700e+04  5.90700e+04  5.45400e+04  7.73300e+04  4.44400e+04  5.38700e+04  6.72200e+04  4.28400e+04  9.88000e+04  8.30000e+04  6.38100e+04  3.69600e+04  7.97000e+04  6.96700e+04  5.38900e+04  7.01500e+04  3.46500e+04  4.26100e+04  8.67880e+05  4.63400e+04  4.27400e+04  3.24500e+04  1.00700e+05  3.97000e+04  2.92300e+04  6.83200e+04  4.42300e+04  4.47000e+04  7.31000e+04  2.75400e+04  2.76200e+04  7.88100e+04  3.08700e+04  8.62600e+04  3.01200e+04  2.57700e+04  4.54000e+04  2.98400e+04  4.87700e+04  5.78300e+04  6.61300e+04  2.27900e+04  2.71300e+04  3.26800e+04  2.64400e+04  4.50800e+04  2.70100e+04  2.36300e+04  7.42000e+04  2.07200e+04 
 1.07710e+05  3.41410e+05  1.23580e+05  1.11600e+05  3.20630e+05  3.32880e+05  1.42720e+05  9.94100e+04  1.94260e+05  9.75300e+04  2.02320e+05  1.17400e+05  1.42170e+05  8.76500e+04  9.26300e+04  1.20590e+05  8.73500e+04  1.91330e+05  9.93190e+05  1.02610e+05  8.43600e+04  8.53000e+04  1.31050e+05  9.54200e+04  8.00700e+04  9.22200e+04  5.60500e+04  4.39200e+04  6.67700e+04  9.71700e+04  5.26600e+04  9.21700e+04  7.31000e+04  6.86600e+04  7.99400e+04  7.65800e+04  1.46950e+05  5.61600e+04  2.02150e+05  7.14500e+04  6.06400e+04  6.63100e+04  4.47000e+04  5.10100e+04  8.19800e+04  8.30000e+04  1.32100e+05  5.10300e+04  5.75600e+04  7.81600e+04  6.04400e+04  5.18300e+04  5.10700e+04  6.08200e+04  4.87600e+04  2.63260e+05  4.75800e+04  4.64700e+04  5.69200e+04  6.25100e+04  4.36700e+04  4.49100e+04  5.02800e+04  3.98500e+04  3.93000e+04  5.01500e+04  4.00100e+04  3.92900e+04  3.59900e+04  3.41000e+04  1.38040e+05  1.03740e+05  5.82500e+04  4.28400e+04  4.13100e+04  3.63800e+04  4.43000e+04  3.31300e+04  1.49880e+05  4.21200e+04  4.57900e+04  5.62200e+04  3.21700e+04  9.09700e+04  2.90500e+04  2.61200e+04  3.70900e+04  2.47200e+04  3.00600e+04  3.74400e+04  4.24400e+04  5.43200e+04  5.68300e+04  5.42200e+04  5.31200e+04  2.58900e+04  4.00900e+04  7.86700e+04  3.15400e+04  2.36300e+04 
 5.74800e+04  8.01100e+04  6.33100e+04  2.35660e+05  5.55440e+05  3.07840e+05  7.65200e+04  4.26650e+05  1.94270e+05  7.35600e+04  1.07050e+05  1.49740e+05  7.77000e+04  7.91000e+04  1.13390e+05  1.47680e+05  1.50290e+05  1.40140e+05  9.43200e+04  7.58400e+04  1.45950e+05  1.52530e+05  7.46900e+04  1.05180e+05  7.94600e+04  1.20700e+05  1.02910e+05  1.05740e+05  7.55200e+04  1.03520e+05  8.15000e+04  4.59100e+04  8.31800e+04  6.70300e+04  1.00370e+05  9.69900e+04  6.99000e+04  5.65500e+04  7.99200e+04  9.99400e+04  7.40000e+04  7.95400e+04  6.33200e+04  7.04100e+04  5.61800e+04  1.99390e+05  5.10100e+04  9.94700e+04  5.52000e+04  5.19400e+04  2.66750e+05  4.99900e+04  1.11280e+05  5.30400e+04  5.50200e+04  5.85000e+04  5.51800e+04  7.42100e+04  5.24400e+04  6.01300e+04  9.70200e+04  4.00000e+04  5.67200e+04  4.30700e+04  4.42800e+04  1.04940e+05  5.33900e+04  4.96600e+04  6.86800e+04  3.74900e+04  7.59600e+04  7.63100e+04  3.88500e+04  3.98000e+04  4.63400e+04  4.66400e+04  4.68000e+04  5.60100e+04  3.34000e+04  4.44600e+04  2.81400e+04  7.15200e+04  3.77600e+04  3.17600e+04  5.48400e+04  2.75000e+04  6.12600e+04  7.50600e+04  6.31700e+04  3.72400e+04  2.36600e+04  2.47100e+04  5.07600e+04  2.28300e+04  2.64400e+04  2.22000e+04  5.25600e+04  2.58900e+04  2.39400e+04  4.50800e+04 
 8.82100e+04  7.55900e+04  1.04540e+05  1.87070e+05  5.60500e+04  7.65900e+04  3.13470e+05  4.57960e+05  1.03875e+06  8.85700e+04  9.41820e+05  1.14880e+05  8.46700e+04  9.24900e+04  2.29480e+05  1.69640e+05  1.14890e+05  1.53780e+05  1.03840e+05  7.24500e+04  1.44730e+05  8.77900e+04  8.95500e+04  1.01540e+05  1.08840e+05  1.38500e+05  1.00250e+05  6.28400e+04  2.25150e+05  7.60200e+04  1.19410e+05  7.26100e+04  1.08900e+05  1.00170e+05  7.22800e+04  8.71100e+04  7.56700e+04  7.59200e+04  7.38300e+04  6.65400e+04  1.00020e+05  9.19600e+04  6.07800e+04  7.40000e+04  6.20300e+04  5.58000e+04  6.06400e+04  7.73200e+04  5.12600e+04  5.84800e+04  5.58500e+04  5.09300e+04  2.09760e+05  9.39100e+04  6.08200e+04  5.71900e+04  4.97200e+04  1.15600e+05  7.79500e+04  2.37280e+05  4.34700e+04  7.81100e+04  7.23300e+04  1.82840e+05  4.50100e+04  7.26800e+04  5.42100e+04  5.99400e+04  6.73200e+04  5.99700e+04  3.60500e+04  4.46800e+04  6.61200e+04  3.30300e+04  3.71100e+04  3.66100e+04  4.57600e+04  4.69100e+04  3.60000e+04  5.44100e+04  3.76700e+04  3.11200e+04  3.25100e+04  3.35000e+04  4.58600e+04  2.72700e+04  2.84400e+04  4.29400e+04  4.26900e+04  6.28600e+04  7.25300e+04  3.23800e+04  2.93600e+04  4.88200e+04  1.04770e+05  2.28300e+04  8.83000e+04  5.42200e+04  2.41300e+04  3.26800e+04 
 1.26640e+05  9.20300e+04  1.08740e+05  6.73100e+04  9.17600e+04  3.60130e+05  1.27360e+05  1.45730e+05  1.91070e+05  1.02510e+05  2.18650e+05  2.20520e+05  3.41410e+05  3.27750e+05  2.03660e+05  2.31270e+05  1.56810e+05  1.07050e+05  1.74930e+05  9.04300e+04  4.10630e+05  1.26540e+05  1.00870e+05  9.71700e+04  9.89800e+04  1.10150e+05  1.53570e+05  8.49800e+04  1.10120e+05  1.02610e+05  8.73700e+04  9.75400e+04  6.84600e+04  2.25320e+05  7.14000e+04  6.29900e+04  1.47200e+05  1.03450e+05  8.99600e+04  9.34400e+04  7.59200e+04  8.29400e+04  7.06400e+04  5.65500e+04  5.93700e+04  6.58500e+04  5.61600e+04  1.83540e+05  6.34900e+04  5.76100e+04  6.57600e+04  5.58100e+04  6.23400e+04  5.83500e+04  6.65800e+04  7.27000e+04  5.20200e+04  2.92630e+05  2.27580e+05  5.92900e+04  4.55900e+04  1.34410e+05  5.37300e+04  2.63260e+05  5.38100e+04  4.26500e+04  4.44000e+04  3.82800e+04  6.63600e+04  4.42800e+04  3.64000e+04  5.50900e+04  6.76900e+04  5.75700e+04  5.38900e+04  8.58200e+04  3.53500e+04  3.48900e+04  5.34100e+04  3.38200e+04  4.28400e+04  3.27500e+04  5.27100e+04  3.30400e+04  8.79700e+04  1.12740e+05  7.99100e+04  3.31900e+04  3.39900e+04  3.24300e+04  3.88100e+04  4.01500e+04  2.83700e+04  3.23800e+04  4.51800e+04  2.47100e+04  2.63700e+04  5.43200e+04  2.49800e+04  2.27900e+04 
 7.71700e+04  8.56400e+04  1.83160e+05  8.70400e+04  1.90360e+05  1.51070e+05  1.45750e+05  2.10920e+05  3.66988e+06  6.71600e+04  2.26760e+05  8.53600e+04  1.01180e+05  9.28200e+04  8.49000e+04  7.05700e+04  1.53820e+05  4.02088e+06  3.87390e+05  2.07420e+05  2.25990e+05  1.88260e+05  1.41860e+05  7.70000e+04  9.95100e+04  1.18840e+05  1.16030e+05  1.26010e+05  1.04940e+05  1.15980e+05  9.89400e+04  9.25100e+04  8.73000e+04  3.00630e+05  8.03600e+04  9.70500e+04  9.16900e+04  7.14000e+04  9.57200e+04  3.34130e+05  7.22800e+04  6.57500e+04  6.73800e+04  1.00370e+05  7.16500e+04  6.77800e+04  7.99400e+04  6.19400e+04  8.59100e+04  5.06200e+04  5.12800e+04  8.22800e+04  5.61400e+04  7.50800e+04  5.79100e+04  5.54700e+04  8.87600e+04  5.64100e+04  5.29000e+04  6.81300e+04  7.95800e+04  8.27700e+04  8.41100e+04  5.16900e+04  5.94900e+04  4.51400e+04  4.53300e+04  5.27800e+04  5.36600e+04  6.72200e+04  1.82810e+05  7.85100e+04  5.39200e+04  4.00300e+04  4.58200e+04  9.57100e+04  5.15900e+04  3.61700e+04  5.97500e+04  4.26100e+04  6.26700e+04  6.18400e+04  1.03260e+05  5.55700e+04  3.22200e+04  4.81400e+04  1.27600e+05  4.65400e+04  4.37500e+04  7.31000e+04  3.15700e+04  3.24300e+04  2.85400e+04  6.28600e+04  3.58800e+04  3.72400e+04  7.39700e+04  3.74400e+04  2.56100e+04  5.78300e+04 
 1.00470e+05  2.16520e+05  1.06250e+05  1.09090e+05  1.26440e+05  3.19700e+05  1.51990e+05  1.39740e+05  1.50740e+05  1.27400e+05  6.73100e+04  7.31600e+04  1.07840e+05  1.62290e+05  1.74760e+05  7.99000e+04  1.12080e+05  2.35660e+05  4.57150e+05  8.95300e+04  9.07800e+04  1.72630e+05  1.62120e+05  6.33800e+04  5.25030e+05  1.42130e+05  1.05810e+05  1.07470e+05  2.76870e+05  8.29100e+04  1.40140e+05  1.02570e+05  9.41300e+04  1.25720e+05  9.25100e+04  8.52500e+04  3.04580e+05  9.75400e+04  1.19760e+05  7.80300e+04  7.26100e+04  9.29500e+04  8.99300e+04  4.59100e+04  7.04800e+04  7.91700e+04  9.21700e+04  1.80440e+05  6.79700e+04  6.05600e+04  6.21900e+04  5.74600e+04  1.03560e+05  7.70800e+04  5.83000e+04  1.67730e+05  1.99390e+05  9.64800e+04  8.55400e+04  3.97200e+04  6.35000e+04  4.97100e+04  5.28900e+04  5.03600e+04  5.92900e+04  2.78260e+05  9.54900e+04  4.75500e+04  6.39800e+04  6.01300e+04  5.85500e+04  4.63100e+04  9.37900e+04  6.76400e+04  8.30000e+04  3.72300e+04  4.67700e+04  3.87100e+04  3.76300e+04  4.79500e+04  7.53900e+04  2.91200e+04  3.98000e+04  3.52800e+04  4.84800e+04  3.69100e+04  3.16200e+04  4.37900e+04  3.11800e+04  4.65400e+04  3.19300e+04  3.31900e+04  4.11600e+04  4.29400e+04  4.00000e+04  7.50600e+04  2.50300e+04  2.47200e+04  3.09300e+04  2.98400e+04 
 1.72200e+05  1.22470e+05  1.07880e+05  1.57410e+05  8.12900e+04  1.40360e+05  1.99480e+05  1.55780e+05  9.74200e+04  1.10558e+06  7.99000e+04  1.17310e+05  1.41620e+05  1.29710e+05  9.22800e+04  1.03260e+05  6.96000e+04  1.52930e+05  1.13070e+05  1.02510e+05  9.36900e+04  1.12620e+05  2.53630e+05  1.58270e+05  7.80300e+04  4.07300e+05  3.29750e+05  3.16740e+05  1.61040e+05  9.75300e+04  1.01100e+05  2.76870e+05  1.06260e+05  9.94900e+04  1.04940e+05  8.78600e+04  1.32320e+05  1.10120e+05  8.05600e+04  1.07490e+05  2.25150e+05  7.81500e+04  7.27600e+04  7.55200e+04  2.98030e+05  9.45100e+04  6.67700e+04  9.02200e+04  2.68770e+05  6.87300e+04  6.22100e+04  6.81100e+04  9.43400e+04  9.55900e+04  6.23600e+04  1.83540e+05  1.22040e+05  8.75800e+04  7.85600e+04  3.97000e+04  6.01800e+04  5.46500e+04  6.69200e+04  5.10300e+04  6.18000e+04  9.51900e+04  1.51720e+05  4.59700e+04  9.94500e+04  4.51700e+04  8.18000e+04  4.25900e+04  4.51100e+04  4.44000e+04  4.27700e+04  5.94300e+04  1.85640e+05  3.61000e+04  4.10800e+04  4.04800e+04  4.00100e+04  4.12800e+04  1.28010e+05  4.57700e+04  5.53400e+04  4.99500e+04  3.25400e+04  3.69100e+04  7.62300e+04  4.81400e+04  3.85300e+04  1.12740e+05  3.29200e+04  2.72700e+04  4.54800e+04  2.75000e+04  9.37300e+04  2.61200e+04  4.65200e+04  2.57700e+04 
 2.31780e+05  2.49440e+05  2.31930e+05  2.84100e+05  2.36680e+05  1.10200e+05  8.99200e+04  8.19900e+04  1.96720e+05  1.35230e+05  1.09980e+05  7.07000e+04  1.12110e+05  8.37000e+04  1.62060e+05  2.24200e+05  7.56000e+04  2.09890e+05  1.39160e+05  1.57440e+05  6.39900e+04  2.66430e+05  1.20890e+05  3.98630e+05  2.66350e+05  3.59690e+05  1.72900e+05  1.13540e+05  4.07300e+05  1.12610e+05  2.16280e+05  1.42130e+05  1.01370e+05  1.08180e+05  1.18840e+05  1.12930e+05  9.45000e+04  1.10150e+05  9.90300e+04  1.03450e+05  1.38500e+05  1.03570e+05  1.26360e+05  1.20700e+05  9.41400e+04  1.46640e+07  9.22200e+04  9.43800e+04  7.28300e+04  7.42500e+04  6.45200e+04  6.49700e+04  9.18600e+04  6.97000e+04  6.26700e+04  6.55700e+04  7.97900e+04  5.59100e+04  5.47200e+04  5.83000e+04  5.77900e+04  1.37770e+05  7.03600e+04  7.63000e+04  6.65800e+04  5.18100e+04  5.79700e+04  8.38400e+04  5.20300e+04  5.50200e+04  6.45700e+04  4.72000e+04  5.39700e+04  4.63800e+04  4.44400e+04  8.07900e+04  4.34500e+04  3.91500e+04  8.46300e+04  5.96500e+04  7.51100e+04  3.69900e+04  4.70600e+04  5.85500e+04  3.29200e+04  4.57700e+04  7.50800e+04  3.52800e+04  5.73800e+04  5.55700e+04  6.13500e+04  3.30400e+04  3.04800e+04  3.35000e+04  4.72400e+04  3.17600e+04  3.42400e+04  9.09700e+04  6.05500e+04  8.62600e+04 
 3.51456e+06  2.35620e+05  3.12800e+05  2.86130e+05  3.21150e+05  3.27730e+05  2.28780e+05  2.22000e+05  1.19220e+05  9.94300e+04  1.11760e+05  1.40620e+05  1.01330e+05  1.37790e+05  6.91500e+04  8.12100e+04  8.42100e+04  1.69750e+05  1.20060e+05  1.06730e+05  1.99529e+07  3.36310e+05  1.16710e+05  1.62990e+05  9.33400e+04  1.20890e+05  1.08170e+05  3.53670e+05  2.53630e+05  8.65100e+04  1.67020e+05  1.62120e+05  2.57930e+05  1.94920e+05  1.41860e+05  1.00540e+05  1.05700e+05  1.00870e+05  1.45840e+05  7.43500e+04  8.95500e+04  9.60700e+04  1.06790e+05  7.46900e+04  1.37670e+05  8.75900e+04  1.31050e+05  1.05350e+05  6.88600e+04  6.96600e+04  9.56800e+04  9.90900e+04  6.60700e+04  9.83500e+04  9.58500e+04  7.43900e+04  1.09640e+05  8.62500e+04  6.95500e+04  8.88000e+04  7.48100e+04  7.78200e+04  4.91800e+04  9.90600e+04  5.86900e+04  4.98700e+04  5.38200e+04  1.11700e+05  7.24100e+04  5.58800e+04  1.10490e+05  4.89800e+04  4.93300e+04  4.65400e+04  6.66900e+04  5.07000e+04  6.39700e+04  1.07500e+05  4.82600e+04  4.29200e+04  6.12300e+04  3.89100e+04  3.92900e+04  3.69900e+04  6.04200e+04  4.12800e+04  4.78600e+04  2.91200e+04  1.16030e+05  6.18400e+04  3.28300e+04  3.27500e+04  3.01200e+04  3.11200e+04  6.34100e+04  7.15200e+04  9.55100e+04  5.62200e+04  5.40100e+04  7.88100e+04 
 2.75000e+07  7.45025e+06  2.07133e+06  6.51100e+06  3.16750e+05  2.14180e+05  2.31900e+05  2.57060e+05  3.03780e+05  2.08680e+05  1.52130e+05  1.54760e+05  1.89970e+05  1.14860e+05  8.34700e+04  1.28460e+05  1.29300e+05  1.26440e+05  6.63300e+04  6.87900e+04  1.35700e+05  1.59690e+05  1.06730e+05  2.10920e+05  9.64800e+04  1.57440e+05  5.67790e+05  1.88850e+05  1.02510e+05  1.82020e+05  5.55440e+05  8.95200e+04  5.98200e+04  1.40310e+05  2.07420e+05  1.55330e+05  6.15200e+04  9.04300e+04  1.70030e+05  2.54870e+05  7.24500e+04  1.41280e+05  9.41600e+04  7.58400e+04  1.00090e+05  9.25100e+04  1.02610e+05  1.07490e+05  8.10300e+04  5.42200e+04  9.27200e+04  8.59100e+04  8.81600e+04  1.07450e+05  7.42500e+04  9.34400e+04  1.00370e+05  6.14000e+04  6.84400e+04  6.05600e+04  7.20700e+04  6.34200e+04  5.67000e+04  7.14500e+04  5.76100e+04  1.00120e+05  3.97000e+04  5.54700e+04  5.97200e+04  5.19400e+04  4.68700e+04  9.00700e+04  2.08820e+05  5.92900e+04  4.89800e+04  4.50500e+04  4.19800e+04  1.60190e+05  5.27800e+04  5.38700e+04  6.25100e+04  4.29200e+04  4.42800e+04  5.96500e+04  3.69600e+04  4.04800e+04  3.65700e+04  4.79500e+04  5.72900e+04  4.26100e+04  4.49700e+04  3.38200e+04  4.74800e+04  5.44100e+04  3.97000e+04  4.44600e+04  5.39500e+04  4.21200e+04  6.18600e+04  2.75400e+04 
 2.75000e+07  2.75000e+07  7.74385e+06  2.01517e+06  2.98087e+06  2.48143e+07  2.75000e+07  2.41740e+05  3.15690e+05  2.20920e+05  2.49360e+05  2.67210e+05  2.56700e+05  2.00850e+05  1.34760e+05  1.06040e+05  9.49500e+04  1.50180e+05  7.38500e+04  1.29300e+05  7.43700e+04  8.76500e+04  8.42100e+04  1.13350e+05  1.32220e+05  7.56000e+04  1.04180e+05  1.37400e+05  6.96000e+04  7.59300e+04  1.25770e+05  1.12080e+05  1.90150e+05  3.09390e+05  1.53820e+05  1.47270e+05  3.90110e+05  1.56810e+05  2.14080e+05  1.72200e+05  1.14890e+05  1.50610e+05  1.15680e+05  1.50290e+05  5.81600e+04  8.57200e+04  8.73500e+04  8.97800e+04  1.91960e+05  1.57310e+05  8.15700e+04  7.71500e+04  7.40300e+04  8.13900e+04  1.00560e+05  9.10200e+04  8.49400e+04  8.36400e+04  6.49200e+04  6.47500e+04  9.26700e+04  6.94800e+04  5.82300e+04  7.47300e+04  7.04400e+04  8.64500e+04  1.14700e+05  5.86200e+04  8.60000e+04  4.65000e+04  5.16300e+04  1.09170e+05  2.33190e+05  7.37300e+04  5.01900e+04  4.68600e+04  4.71400e+04  1.04100e+05  9.78700e+04  1.60190e+05  4.55500e+04  1.07500e+05  6.12500e+04  3.91500e+04  8.05900e+04  3.61000e+04  3.98800e+04  3.87100e+04  6.33500e+04  3.61700e+04  3.55400e+04  3.48900e+04  3.76800e+04  4.69100e+04  3.66900e+04  5.60100e+04  2.96300e+04  3.31300e+04  4.28000e+04  4.47000e+04 
